140861,54070,5
125174,54070,5
143506,54070,3
154549,54070,2
119808,54070,4
115543,54070,2
154213,54070,4
120282,54070,1
158855,54070,5
150084,54070,3
125083,54070,2
125184,54070,3
115236,54070,3
127701,54071,5
146793,54071,5
118616,54071,4
121626,54071,5
151554,54071,3
155070,54071,4
138002,54071,5
141682,54071,5
156683,54071,4
149006,54071,4
146294,54071,5
134149,54071,5
141506,54071,5
120301,54071,5
130196,54071,5
129017,54071,5
139170,54071,4
157202,54071,5
126850,54071,5
137763,54071,5
135963,54071,4
156576,54071,5
145918,54071,3
145652,54071,5
123017,54071,5
154445,54071,4
121789,54071,3
133519,54071,5
137867,54071,5
122040,54071,5
148526,54071,5
141746,54071,5
149531,54071,5
157835,54071,5
138231,54071,5
141716,54071,5
156227,54071,5
156359,54071,5
145139,54071,4
116895,54071,3
159663,54076,1
115543,54076,2
118370,54076,4
123421,54076,5
119535,54076,5
150992,54076,5
155559,54076,3
134666,54076,4
140340,54076,5
110029,54077,5
114506,54083,5
124967,54083,5
113030,54083,5
148745,54083,3
130785,54083,3
143564,54083,5
119665,54083,4
115965,54083,3
155247,54083,4
144400,54083,5
123520,54083,5
139826,54083,3
157601,54083,5
116850,54083,5
119942,54083,5
136540,54083,4
139116,54083,5
154082,54083,4
131437,54083,3
144286,54083,5
118165,54083,5
118833,54083,5
135935,54083,5
149435,54083,5
114267,54083,5
134158,54083,5
130212,54083,5
140681,54083,3
123537,54083,4
155566,54083,5
118478,54083,5
153518,54083,5
123480,54083,5
124991,54083,5
140173,54083,5
147281,54083,4
114635,54083,4
143366,54083,5
157344,54083,2
115712,54083,5
117208,54083,5
118106,54083,4
148299,54083,4
146730,54083,5
129532,54083,4
141244,54083,4
116160,54083,5
113197,54083,4
118570,54083,5
155850,54083,5
149721,54084,1
139773,54085,5
131025,54085,5
146812,54088,5
151105,54089,5
150848,54089,4
125010,54089,5
133533,54089,4
121933,54089,5
128772,54089,5
122628,54089,4
135520,54089,5
151014,54089,4
132322,54089,5
137422,54089,5
141536,54089,5
131682,54089,5
122036,54089,5
156095,54089,5
155449,54089,5
125427,54089,4
141037,54089,3
154138,54089,5
123109,54089,5
116850,54089,5
149083,54089,5
156278,54089,5
145060,54089,4
130155,54089,5
124338,54089,5
144255,54089,5
158902,54089,5
127839,54089,4
156235,54089,4
149618,54089,5
113500,54089,5
142762,54089,5
158259,54089,5
138392,54089,5
145867,54089,3
138580,54089,4
114727,54089,4
131513,54089,4
144404,54089,5
143583,54089,5
151518,54089,5
142818,54089,5
116908,54089,5
155176,54089,5
120745,54093,4
139078,54093,4
128724,54093,4
122537,54093,3
157350,54093,4
133723,54093,2
135597,54093,4
135261,54094,5
157438,54094,3
157599,54094,4
158778,54094,4
147731,54094,5
128667,54094,4
138332,54094,5
118602,54094,5
133637,54094,4
135935,54094,4
118283,54094,5
122982,54094,3
123244,54094,4
149502,54094,2
148544,54096,3
115982,54096,3
140054,54096,5
123057,54097,5
148017,54099,4
117481,54099,3
135915,54099,4
133021,54100,5
140838,54103,5
132819,54103,5
154907,54103,5
145089,54103,5
156099,54104,5
151445,54104,3
122128,54104,5
140806,54104,5
158641,54104,5
159499,54104,5
157114,54104,4
119295,54104,3
148930,54104,4
144648,54104,5
156617,54104,4
138392,54104,5
145661,54104,5
128058,54104,5
127903,54104,4
144642,54104,5
140998,54105,3
116751,54105,5
118847,54109,5
112454,54110,4
139097,54110,5
112443,54110,5
113277,54110,5
112514,54110,5
110638,54110,4
110543,54110,5
145717,54110,5
125171,54110,4
114747,54110,5
137923,54110,5
159882,54110,5
132488,54110,5
140142,54110,5
141377,54110,5
122713,54110,4
128695,54110,5
135263,54110,4
137026,54110,4
118701,54110,5
158573,54110,4
133253,54110,5
150228,54110,5
135181,54110,5
130103,54110,5
151264,54110,5
128136,54110,5
140678,54110,5
154798,54110,4
129703,54110,5
147763,54110,4
134127,54110,5
121478,54110,5
136365,54110,5
119193,54113,4
112115,54117,5
111708,54117,1
134239,54117,5
120111,54117,4
146227,54117,5
118842,54117,4
136367,54117,3
135984,54117,2
126615,54117,5
136164,54117,4
145304,54117,2
157417,54117,5
157245,54117,3
120862,54117,4
117806,54117,3
120774,54117,4
133624,54117,3
127715,54117,4
149028,54119,4
156058,54119,4
150416,54119,5
123400,54121,3
120651,54121,3
135317,54121,4
144709,54121,5
141889,54121,3
134262,54121,1
114965,54121,4
132275,54122,4
117568,54122,5
131779,54122,2
130169,54122,5
117110,54122,4
144838,54127,3
128258,54127,3
142059,54127,3
128249,54127,2
117074,54127,5
140609,54127,4
142353,54127,3
136224,54127,4
151291,54127,5
136821,54127,1
138437,54127,3
137072,54127,3
140861,54127,3
138302,54127,5
135587,54127,5
141403,54127,3
143591,54127,5
133010,54127,5
138509,54127,3
114925,54127,1
130697,54127,2
115717,54127,4
146116,54127,4
146429,54127,4
149947,54127,3
141433,54127,5
133501,54127,3
159493,54127,4
159743,54127,5
137100,54127,3
121463,54127,5
139012,54127,3
115543,54127,3
125478,54127,3
156387,54127,5
139127,54127,4
131029,54127,4
155332,54127,3
156524,54127,4
119808,54127,4
151226,54127,5
132939,54127,4
159351,54127,2
155993,54127,4
158010,54127,4
139564,54127,4
146548,54127,4
149467,54127,4
124122,54127,5
132858,54127,1
119354,54127,4
140349,54127,4
145826,54127,3
151346,54127,4
155745,54127,4
140100,54127,5
154163,54128,1
132856,54130,2
140861,54130,4
155635,54130,5
135487,54130,5
131138,54130,5
136105,54130,5
133171,54130,5
137972,54130,3
130792,54130,4
148081,54130,3
135412,54130,3
115543,54130,4
119842,54130,5
142876,54130,3
134620,54130,5
155987,54130,5
118709,54130,5
153169,54130,5
136785,54130,4
119808,54130,5
150100,54130,5
139745,54130,4
131029,54130,3
133435,54130,5
134307,54130,5
138553,54130,3
126231,54130,5
155975,54130,3
155993,54130,5
121042,54130,4
130427,54130,4
142418,54130,5
118734,54131,3
141603,54133,4
154318,54135,5
136931,54135,5
143881,54137,1
118734,54139,3
147324,54139,5
115594,54141,5
122939,54141,5
118734,54142,3
147324,54142,5
134922,54143,4
138086,54143,5
128449,54143,5
116320,54143,5
127932,54143,5
120672,54143,4
147104,54143,5
123529,54143,5
126423,54143,5
137173,54143,5
141806,54143,5
130448,54143,1
134994,54144,5
134366,54144,3
142038,54144,5
150301,54144,4
132383,54144,5
159604,54144,5
147907,54144,5
130046,54144,5
130697,54144,5
131676,54144,4
147188,54144,4
115543,54144,3
138437,54144,4
142090,54144,5
158742,54145,5
156735,54145,5
116211,54147,4
135064,54149,4
127186,54150,5
143620,54150,5
127863,54150,4
147646,54150,3
123033,54150,3
145846,54150,5
115082,54150,3
115468,54151,3
125234,54151,5
118210,54153,5
116272,54153,2
158902,54153,3
115851,54153,4
148027,54153,5
116524,54153,4
146329,54153,2
128492,54153,5
124551,54153,5
147785,54153,5
129322,54153,4
117288,54153,3
127331,54153,5
136702,54153,5
141456,54153,5
157057,54153,4
142419,54153,5
129835,54153,3
139197,54153,5
147045,54153,4
120909,54153,4
125882,54153,4
149291,54153,4
122510,54153,5
148036,54153,5
130926,54153,3
154115,54153,5
159786,54153,3
157843,54153,5
143073,54154,3
147050,54154,4
128449,54155,5
127932,54155,5
123529,54155,5
137173,54155,5
141806,54155,5
127932,54157,5
123529,54157,5
141806,54157,5
132727,54159,3
128274,54159,5
150934,54160,4
154017,54161,5
138349,54161,4
115519,54161,4
158641,54161,5
158543,54161,5
143996,54161,5
120734,54161,5
134835,54161,5
115561,54161,5
132741,54161,5
138392,54161,5
128819,54161,5
124002,54161,5
120696,54161,5
125348,54161,5
159431,54161,4
138554,54161,4
127932,54163,5
123529,54163,5
141806,54163,5
123958,54164,5
148849,54164,3
126999,54164,5
140861,54166,3
115543,54166,3
115236,54166,4
116006,54166,4
123421,54166,5
127469,54169,4
150545,54171,5
143225,54171,3
126138,54171,5
121578,54173,5
127551,54176,4
127556,54176,3
152698,54177,5
111896,54177,2
150259,54177,4
124239,54177,5
158877,54177,5
145116,54177,4
116532,54177,4
129831,54177,4
156904,54177,5
154364,54177,4
132219,54177,5
128969,54177,5
120067,54177,4
139824,54177,5
128657,54177,4
151295,54177,5
158428,54177,4
144582,54177,4
154778,54177,5
148773,54177,5
138015,54177,4
133073,54177,4
145066,54177,5
124781,54177,5
116643,54177,4
117313,54177,1
150097,54177,4
126921,54177,5
127837,54177,5
143590,54177,3
142484,54180,3
121429,54180,5
157128,54181,5
147810,54182,4
132700,54182,4
110172,54182,2
142135,54183,4
151011,54185,3
159144,54188,1
119192,54188,1
149265,54188,3
158624,54188,5
145575,54193,3
114702,54195,4
116093,54199,4
113459,54200,4
135762,54204,4
127381,54211,3
138941,54211,3
132825,54211,5
152408,54211,4
153389,54211,4
150413,54211,4
150495,54211,4
155389,54211,4
126327,54211,3
116633,54211,3
116513,54211,4
130354,54211,3
150098,54211,5
117908,54211,4
115290,54211,3
118245,54211,3
116947,54211,5
148880,54211,4
140692,54211,3
148711,54211,4
145103,54211,3
139463,54211,4
123309,54211,5
116080,54211,4
132686,54211,4
142901,54211,5
129365,54211,5
130921,54211,4
116578,54211,4
158302,54211,4
155641,54211,5
130320,54211,4
137790,54211,5
155685,54211,4
119749,54211,4
117176,54211,3
139211,54212,3
155466,54212,5
153784,54212,4
116231,54213,4
121248,54213,5
117350,54213,2
115530,54213,5
136551,54216,4
147892,54216,5
158375,54217,4
157903,54219,5
114497,54219,5
112041,54219,5
113091,54219,5
112133,54219,4
123394,54219,4
142609,54219,5
131336,54219,5
124044,54219,5
137444,54219,5
128454,54219,5
149635,54219,5
123629,54219,5
141775,54219,4
157432,54219,5
157344,54219,5
157903,54220,5
112041,54220,5
112133,54220,5
131336,54220,5
123629,54220,5
157432,54220,5
142340,54220,4
131922,54220,5
124253,54220,4
110248,54223,5
125384,54223,5
142540,54223,5
139432,54225,4
143908,54225,1
135024,54225,5
118161,54226,5
148296,54226,5
151326,54226,5
134307,54226,4
149940,54226,5
142139,54226,5
118287,54226,3
132416,54227,5
130863,54228,2
125275,54228,3
116947,54228,4
128773,54228,4
125000,54228,4
122635,54228,5
116936,54229,5
152189,54229,5
146840,54229,1
150313,54231,1
144427,54231,4
128249,54231,4
124706,54231,3
137972,54231,3
140861,54231,4
115543,54231,3
124231,54231,5
146493,54231,5
155801,54231,4
143069,54231,5
158297,54231,4
152950,54234,3
126525,54234,5
141050,54234,4
130524,54234,5
134746,54234,2
133459,54234,5
147544,54234,5
115995,54234,5
115236,54234,4
134804,54234,5
138813,54234,4
132436,54234,3
135841,54234,5
123898,54234,3
159158,54237,5
151248,54237,4
144372,54237,4
159115,54237,4
122448,54237,5
137082,54237,5
133897,54237,3
140497,54237,4
138173,54237,3
115167,54237,5
124483,54237,3
158066,54237,1
144306,54237,3
153485,54237,4
130528,54237,4
120548,54237,5
126239,54237,5
116093,54237,5
115082,54237,4
136481,54237,5
125538,54237,4
130485,54237,5
132335,54237,5
118007,54237,3
144957,54237,5
154001,54237,3
138339,54237,4
155206,54237,4
128924,54237,3
159158,54243,5
149327,54243,3
110405,54244,5
148358,54244,4
133109,54244,4
135546,54244,5
153568,54244,3
120691,54244,5
154518,54244,4
118348,54244,3
129231,54244,4
131518,54244,3
144638,54244,5
122284,54244,3
134406,54244,3
145563,54244,5
131017,54244,4
158846,54244,3
149130,54244,5
114626,54244,4
137144,54245,5
132335,54245,4
112041,54248,5
112133,54248,4
131336,54248,5
131922,54248,5
112041,54249,5
112133,54249,4
128454,54249,5
131922,54249,5
119058,54251,4
154671,54252,5
127942,54252,5
137114,54255,4
143658,54256,2
146370,54257,5
129728,54257,4
126327,54257,3
115821,54257,5
126973,54257,5
116706,54257,5
120297,54257,5
141409,54259,4
120110,54259,5
128249,54259,3
131291,54259,4
142103,54259,4
140861,54259,5
153234,54259,2
124207,54259,3
122364,54259,5
143591,54259,4
133501,54259,4
150969,54259,5
138513,54259,5
114925,54259,2
141499,54259,4
158698,54259,5
119647,54259,4
137100,54259,5
146888,54259,5
125551,54259,3
146116,54259,5
120316,54259,3
149877,54259,4
130141,54259,5
149947,54259,3
121944,54259,5
150422,54259,5
155821,54259,4
125504,54259,4
129747,54259,5
157419,54259,5
124122,54259,5
123387,54259,5
137811,54259,4
119108,54259,5
157159,54259,4
145372,54259,5
137375,54259,4
148010,54259,4
131125,54259,3
156362,54259,4
155866,54261,3
122791,54264,5
125470,54268,4
126050,54268,3
158288,54268,5
142456,54268,4
128836,54268,3
145462,54268,3
142324,54268,4
130624,54268,5
127418,54268,5
128773,54268,4
128637,54268,3
137817,54268,4
128842,54268,4
124755,54268,5
116947,54268,5
143146,54268,5
120584,54268,5
155504,54268,4
133205,54268,2
151014,54268,3
138432,54268,5
154125,54268,4
143373,54268,4
126345,54268,4
112133,54270,4
157432,54270,3
142783,54272,5
128454,54272,5
111502,54274,5
120083,54274,3
142902,54274,5
119536,54274,5
122573,54274,3
135962,54274,5
144407,54274,5
110486,54281,4
135681,54281,4
136895,54281,5
155050,54281,5
115820,54281,5
130590,54281,1
145108,54281,5
139752,54281,4
124743,54281,5
116269,54281,5
134922,54282,5
157592,54284,5
144431,54284,4
128381,54285,2
125981,54285,5
147446,54285,4
125348,54285,4
137532,54288,5
127523,54289,4
154348,54289,5
158814,54289,5
145814,54289,5
141513,54289,4
127461,54289,5
120310,54289,5
134191,54289,4
131383,54289,5
122587,54290,5
119936,54291,5
124703,54291,4
146568,54291,5
119889,54291,5
124703,54292,4
149560,54295,5
156158,54295,5
155939,54299,5
155939,54303,5
131542,54306,1
140861,54306,4
115236,54306,4
137577,54307,5
155197,54309,5
132448,54310,5
132636,54310,5
130820,54311,4
137152,54311,5
119808,54311,4
139605,54311,4
132220,54311,5
137651,54311,5
129816,54311,4
129708,54311,5
153734,54311,4
127174,54311,5
153701,54311,4
153412,54311,5
145288,54311,3
127083,54318,4
120593,54318,4
114590,54319,4
119784,54319,4
143292,54322,4
124961,54322,5
122835,54322,3
154237,54322,4
145851,54322,4
157988,54322,5
128534,54322,4
155200,54322,5
127174,54322,4
135357,54322,3
124792,54326,3
141029,54326,4
144632,54327,5
111459,54327,5
116724,54327,4
159009,54327,1
113590,54327,5
111523,54327,5
113316,54327,5
130883,54327,5
112018,54327,5
111723,54327,4
111699,54327,4
110982,54327,5
111402,54327,4
157946,54327,3
110138,54327,4
110883,54327,5
110737,54327,5
149644,54327,5
128646,54327,3
128249,54327,2
149947,54327,3
125015,54327,5
131520,54327,4
147019,54327,3
145841,54327,5
123748,54327,5
117036,54327,4
125057,54327,5
146269,54327,5
125144,54327,3
120033,54327,5
158146,54327,5
130151,54327,5
116512,54327,3
134103,54327,4
145431,54327,5
153619,54327,4
138774,54327,5
147018,54327,5
120262,54327,5
153173,54327,5
133811,54327,5
149498,54327,5
149292,54327,3
144207,54327,5
154866,54327,5
138284,54327,4
139325,54327,5
155718,54327,5
137157,54327,4
123694,54327,5
155333,54327,3
134487,54327,5
130251,54327,4
148343,54327,5
155378,54327,4
120101,54327,3
125158,54327,5
119194,54327,5
129731,54327,4
147766,54327,3
147726,54327,5
136359,54327,5
146866,54327,5
121762,54327,5
159664,54327,5
153671,54327,3
139731,54327,5
143586,54327,3
116756,54327,4
155635,54327,5
147366,54327,5
138407,54327,5
115904,54327,5
137883,54327,4
125824,54327,5
150268,54327,5
149748,54327,5
140861,54327,4
157158,54327,5
158989,54327,3
117397,54327,4
150063,54327,4
139131,54327,5
139790,54327,5
133715,54327,3
143578,54327,5
142729,54327,3
119570,54327,3
130820,54327,4
135080,54327,5
126986,54327,5
116514,54327,5
135029,54327,4
127774,54327,3
159867,54327,3
129249,54327,4
143809,54327,4
143972,54327,5
115015,54327,5
127324,54327,4
155908,54327,4
126334,54327,5
127127,54327,4
146136,54327,4
155651,54327,5
128132,54327,4
120554,54327,5
154208,54327,4
157457,54327,5
131163,54327,4
135818,54327,5
138287,54327,5
134621,54327,5
132924,54327,5
120277,54327,5
124874,54327,5
120130,54327,5
158044,54327,4
145846,54327,4
131434,54327,5
141130,54327,4
130861,54327,5
127219,54327,5
159493,54327,5
126213,54327,5
123550,54327,5
158429,54327,5
128331,54327,5
143544,54327,5
124119,54327,4
149466,54327,4
125222,54327,5
122330,54327,5
130175,54327,5
123639,54327,4
146493,54327,5
155359,54327,5
123317,54327,5
153624,54327,5
116441,54327,5
122973,54327,4
123531,54327,5
153648,54327,4
127569,54327,5
144030,54327,5
140310,54327,5
155767,54327,4
139715,54327,4
154303,54327,3
127657,54327,3
121695,54327,5
148393,54327,5
133945,54327,5
115375,54327,5
140381,54327,5
142166,54327,4
156726,54327,5
131834,54327,4
123088,54327,5
147574,54327,5
157410,54327,5
146097,54327,5
138097,54327,5
134799,54327,5
127840,54327,5
136975,54327,5
142631,54327,5
153751,54327,4
133399,54327,5
122453,54327,5
132788,54327,5
153221,54327,4
139834,54327,5
152509,54327,5
143899,54327,4
125791,54327,5
136132,54327,4
137338,54327,4
147553,54327,5
150644,54327,5
140927,54327,5
126366,54327,5
129497,54327,5
130437,54327,5
133123,54327,5
127408,54327,5
136414,54327,5
115884,54327,5
143192,54327,5
158773,54327,4
137200,54327,4
129952,54327,5
147809,54327,4
132871,54327,3
158043,54327,5
128494,54327,5
126511,54327,4
126097,54327,5
118618,54327,5
116237,54327,4
143925,54327,5
140836,54327,4
124808,54327,5
130761,54327,4
140896,54327,5
131078,54327,5
143983,54327,5
151539,54327,4
119625,54327,5
155563,54327,5
146078,54327,5
143965,54327,4
147910,54327,5
118586,54327,3
128656,54327,5
146979,54327,5
125547,54327,4
134153,54327,3
136866,54327,4
118408,54327,5
124799,54327,3
126500,54327,5
159479,54327,4
158082,54327,5
132265,54327,4
147777,54327,5
151038,54327,4
122739,54327,4
147268,54327,5
144097,54327,5
146323,54327,4
159417,54327,3
137941,54327,4
124752,54327,5
125452,54327,5
122426,54327,5
147201,54327,3
137875,54327,5
145376,54327,3
132099,54327,5
159648,54327,4
126771,54327,4
141060,54327,4
126331,54327,5
136019,54327,5
118750,54327,5
136315,54327,4
143133,54327,5
157630,54327,5
121910,54327,4
117853,54327,3
145188,54327,4
159839,54327,5
159522,54327,4
151220,54327,5
136671,54327,5
148796,54327,4
136337,54327,5
133073,54327,3
134363,54327,4
122774,54327,5
151569,54327,5
121726,54327,5
118059,54327,3
131571,54327,4
133886,54327,5
131771,54327,5
119622,54327,5
133478,54327,4
126539,54327,5
127922,54327,5
134974,54327,4
146966,54327,5
125225,54327,5
115001,54327,5
116479,54327,4
115078,54327,5
156417,54327,4
136240,54327,5
126014,54327,5
125283,54327,5
128509,54327,5
150528,54327,4
129317,54327,5
123290,54327,5
140722,54327,5
133226,54327,5
121794,54327,4
150067,54327,4
153256,54327,4
147786,54327,5
138059,54327,5
122059,54327,4
134270,54327,3
121022,54327,2
126468,54327,5
136045,54327,4
157625,54327,4
114908,54327,5
149590,54327,3
139988,54327,3
141351,54327,3
117206,54327,5
120235,54327,5
149392,54327,4
122365,54327,4
124247,54327,4
124844,54327,4
144531,54327,4
158974,54327,5
125895,54327,4
131450,54327,4
155005,54327,4
134775,54327,3
134991,54327,4
144271,54327,5
134333,54327,4
148459,54327,4
124542,54327,5
130795,54327,5
127083,54327,4
155430,54327,5
146196,54327,4
129668,54327,5
150562,54327,5
143035,54327,5
143702,54327,5
158464,54327,5
129453,54327,4
121901,54327,3
133788,54327,4
148894,54327,3
140616,54327,4
154099,54327,3
120516,54327,3
121788,54327,5
119571,54327,4
155990,54327,3
142553,54327,4
128270,54327,4
133403,54327,4
155890,54327,4
147884,54327,5
145258,54327,5
154357,54327,5
117117,54327,5
144760,54327,4
129233,54327,2
149717,54327,4
127372,54327,4
119378,54327,5
122795,54327,4
129717,54327,3
149362,54327,5
139805,54327,4
155481,54327,3
131708,54327,4
121202,54327,5
136496,54327,5
131350,54327,4
127894,54327,4
127679,54327,5
